frame,posture_deg,posture_smooth,posture_vel,bending_deg,bending_smooth,bending_vel
6989,-2.249869610375589,-2.311963040274792,-30.717206120639815,-0.6199040555779334,-4.887315798254482,4.631673233097859
6990,-1.744555110835018,-3.3270596449732324,-30.173598058207478,-2.3906726015611923,-4.722602308640285,5.261783301755325
6991,-3.5389650561696753,-4.3235362441552905,-29.599770467441616,-2.140260239562366,-4.536530244804127,5.913534449949118
6992,-4.66359649155359,-5.300377676136007,-28.99537135851186,-4.164881141414526,-4.328366678643677,6.587629772302961
6993,-4.1642876265518645,-6.256561001389414,-28.360189372915528,-5.432076574683322,-4.097354926650596,7.284449910597955
6994,-4.666049539885854,-7.191056967663709,-27.69381869370232,-6.972783090908905,-3.8427366846038136,8.003820699218615
6995,-7.077942909955633,-8.102815580969569,-26.99557272015637,-8.034861338448643,-3.563766880036022,8.745078216459806
6996,-7.076822771645895,-8.990761815674134,-26.264923576603287,-9.576748956751715,-3.25973147017316,9.50709215446635
6997,-5.630562253982995,-9.853810486076455,-25.50143425470102,-10.917912747355231,-2.929960736404932,10.288258295149022
6998,-5.679492257014549,-10.690857432654202,-24.704192140000174,-12.213408547459636,-2.5738475838298918,11.086449455275876
6999,-6.668177493538228,-11.500756628743133,-23.871824023365917,-13.902496103670721,-2.190864106053207,11.899044381440758
7000,-7.566289293334184,-12.282312367545263,-23.002866086698077,-15.178406664376098,-1.780577958400508,12.722868100103387
7001,-11.412961806833563,-13.034281034523005,-22.095898429974746,-16.724749030202318,-1.342672899379648,13.554186774307253
7002,-13.206357383780322,-13.755372262876913,-21.14997867521497,-18.539147949305736,-0.8769655067800244,14.38872076326067
7003,-15.078754090514458,-14.44427961287067,-20.16478408853849,-16.516730997202608,-0.3834248484956034,15.22155630655604
7004,-15.766370321248042,-15.099691202112812,-19.140327377993003,-14.916906671154102,0.137804913657045,16.04766793408259
7005,-19.94282884591025,-15.720301438070203,-18.076802028235406,-9.166183107375623,0.6864196804432356,16.86241791289227
7006,-23.584458276862904,-16.304811337328506,-16.974935075988434,-4.661383821323923,1.261966107849863,17.662102465672277
7007,-25.196169137532973,-16.851963776469432,-15.836436922131156,-2.6967768281959223,1.8638931781547208,18.44437567046221
7008,-25.302019905321245,-17.360573798803916,-14.663630870927555,-2.4967404886638036,2.4915911525473438,19.20767852838315
7009,-25.857321231711875,-17.829539167864603,-13.458938637763485,-1.8839224634089788,3.1444050800469308,19.950591080015446
7010,-24.617531873881205,-18.257836374654815,-12.224734885122608,-2.268791136266728,3.821630557881707,20.67162382414343
7011,-25.952149066029726,-18.644521493539443,-10.963159065384076,-2.661538801492611,4.522513334989826,21.36912337612049
7012,-26.64385255821358,-18.98871364568042,-9.67624354222881,-3.1515582273342346,5.246238782956406,22.041115789888934
7013,-23.25885273305379,-19.289604396354697,-8.366213314876454,-2.1803913912074506,5.991921054315755,22.685284007154234
7014,-27.357437078813252,-19.546461200005517,-7.034796957557479,-1.3247507680027013,6.758591050100022,23.299164012946598
7015,-29.65278602786989,-19.758590860191863,-5.683746217832546,0.9670973145658621,7.5451986551788615,23.880338552536585
7016,-27.391411247178862,-19.925377614527687,-4.315693897049471,-0.6685196232740509,8.350613620269128,24.426627434205006
7017,-25.20520159091315,-20.046303786661827,-2.9332215028175312,-1.9071666413250057,9.173640484125862,24.93571131180606
7018,-24.805077819141353,-20.120925714715522,-1.5382063926847067,-2.317803316548691,10.012994374389532,25.404601276057477
7019,-23.913909903211188,-20.148850879507474,-0.1321122517517459,-2.2805759885480654,10.86728056919636,25.829815965240506
7020,-25.913134250301322,-20.12973319816564,1.283804502046486,0.8729085498158469,11.734982105405566,26.207566642434188
7021,-29.060093902304867,-20.063263912704375,2.7081239898232035,6.113242845984445,12.614451678691973,26.534282973514696
7022,-25.907536684658776,-19.94919159884409,4.138648355816326,6.319985542110416,13.503934303639879,26.807382996797102
7023,-28.181885808964847,-19.78735402231662,5.5731537296667355,12.204236702640799,14.401610545145113,27.024831696564426
7024,-31.6511410628223,-19.57764801686631,7.009505804200771,19.70618639005083,15.305589750077507,27.18523404767265
7025,-33.308758038466735,-19.320053635369902,8.44466093509439,24.776654560197343,16.213959481656623,27.288917674629786
7026,-33.21894427613372,-19.01467062119335,9.874743611154777,29.132131262550104,17.12485092838616,27.33781024996798
7027,-31.530337278265478,-18.66173739462625,11.295561469008035,31.33413135691326,18.03648016498782,27.3349705783067
7028,-30.133427791097333,-18.261633189926147,12.703088707505508,32.87846592835176,18.947182300273273,27.284161563582305
7029,-28.49541965787522,-17.814864814125883,14.09364637072148,33.25617832643967,19.855424269226642,27.18943221362963
7030,-25.859970062647484,-17.322056765211382,15.463880870269122,32.43098180553838,20.759811114515248,27.05484686792655
7031,-25.99015143417202,-16.78393942277461,16.810934373897854,32.68697810281762,21.659080727088412,26.88413378174328
7032,-24.00159669308477,-16.201327806951525,18.132168287667987,29.68522981324311,22.5520866999648,26.68066836087709
7033,-24.32719161238433,-15.575128203596742,19.42505370713098,28.805916992091213,23.437791951146885,26.447151195553502
7034,-22.953804391340448,-14.906324226476126,20.687129260823465,27.822735500256428,24.3152301130017,26.185441254293824
7035,-24.423306033671462,-14.195986252875178,21.91589681637258,30.715843790372233,25.183488034766473,25.89685836460438
7036,-21.750359808143862,-13.445264438717954,23.10863886724901,29.6584207316903,26.04168733730866,25.58274677549221
7037,-19.71406655550278,-12.65541032839191,24.262599598925398,29.38538743316792,26.889004486465954,25.244466978430662
7038,-17.080187920811383,-11.827757798789595,25.37549438473528,28.67392557353392,27.72465180253737,24.88292800846393
7039,-15.384115646693004,-10.963710702742892,26.445492536647066,30.084216442166223,28.547866353696882,24.49864224300052
7040,-14.142861647914767,-10.064724963013123,27.471155680915018,31.75250039692061,29.357894618737404,24.091979300262913
7041,-12.824842412625218,-9.132300324015224,28.451220064040513,34.16849705633042,30.153998307047743,23.663523722805255
7042,-9.669507767755674,-8.167976958743756,29.38453016747515,37.422471302001895,30.93546286692442,23.214228559824228
7043,-6.069967649508533,-7.173331646183548,30.27031362013659,37.272595875236874,31.70161354436936,22.74565541059479
7044,-6.577003489594429,-6.14995605073465,31.108511213665903,38.84082458678006,32.45183989429741,22.259597327229166
7045,-7.787210742812354,-5.099430898605821,31.899223517955274,40.71055877328928,33.18558669951797,21.757832785474243
7046,-5.400202959970424,-4.0233411495376314,32.64198735072601,37.00441721923616,33.90236207999569,21.242430824032574
7047,-3.8601228421421485,-2.92329840855742,33.336198290027106,33.67092657822744,34.601748754453475,20.714971707308614
7048,1.7265542725122092,-1.8009279302024912,33.98151228517156,30.90107941624595,35.283360193816264,20.17577830284562
7049,2.9006490577055275,-0.6578642562126493,34.57831457317552,31.453735156043223,35.94680064130985,19.624060539507084
7050,0.6098717555010189,0.5042930413425433,35.1276588585468,37.03478714465835,36.59163089645007,19.058498632042955
7051,0.888235630843124,1.6839796676904708,35.63009000054737,38.72190714792151,37.21736721677938,18.47849034924881
7052,3.586577060593255,2.8796323747123678,36.08550536994044,40.64479211608834,37.82353025306666,17.88432531821325
7053,2.3657173537246603,4.0896800256865005,36.49389176204981,43.23604462415115,38.40965557132693,17.276646796026114
7054,4.862522618378227,5.312558492182355,36.8550979438647,46.00860843863909,38.975306706135065,16.656592006699213
7055,5.962919454814311,6.54668655527748,37.16880063659354,47.40359337160925,39.52009503844021,16.02592451466272
7056,5.895779583827078,7.790478534621925,37.43484611125766,46.16435079304337,40.043701673779246,15.386862483820174
7057,5.8958937139321135,9.042342962694658,37.65286581401813,44.9295422718057,40.54588587069489,14.741488364445239
7058,9.36981181399556,10.3006695888898,37.82211011406174,41.74002442282655,41.02646756474226,14.091364171932597
7059,9.349056952890658,11.563816970298774,37.941972706066984,42.03198786570481,41.48531014882373,13.437247874104727
7060,14.759806068607183,12.830134435960932,38.0119858291328,37.90998586547623,41.92228408968258,12.779326870862135
7061,16.444729673113198,14.097949358907627,38.03210708993369,37.87247904848549,42.33726527354787,12.117085816134257
7062,14.44581304892978,15.365608241956512,38.002972407118705,43.236084012312574,42.730089810758194,11.449264147157052
7063,15.317759997222936,16.63148085271554,37.92479397679392,46.70416138390887,43.10054955002501,10.7752731820743
7064,15.340454189805989,17.89392784040944,37.79723966977272,49.968175492757055,43.448441356229814,10.095724029148556
7065,15.395388971638836,19.15129683070039,37.619734424968314,54.58491496446558,43.77359781863491,9.412122054176315
7066,18.400910780311133,20.401910135407327,37.39134002223629,55.91732115037601,44.07591615984157,8.727044426000816
7067,21.20073026339949,21.64405283218281,37.11120039568365,57.51166797484936,44.3554007803683,8.04385965866917
7068,24.2059663181801,22.875990161786238,36.77895206878516,56.80920370109196,44.61217347041951,7.3662849659178775
7069,30.563247642425964,24.09598297010182,36.39472688905316,50.75736981945556,44.846486444762824,6.698090443808091
7070,38.18140096143757,25.302305287723115,35.95968432487757,43.30627762228153,45.05871283334005,6.041968782470732
7071,41.2688993678915,26.49329525842699,35.47670122638625,39.51907559457101,45.24928436359421,5.398538353109963
7072,43.62632020312866,27.66741870281553,34.94988991368391,37.91186982222001,45.41861539021405,4.766686468641126
7073,45.122521540834185,28.82328791933925,34.383820681379774,40.96661830871629,45.567063461503615,4.1444447622453495
7074,43.9078302991196,29.959673414907517,33.78329039144095,43.63095113776123,45.694911707697074,3.530012865660055
7075,46.159637508832205,31.075507278768647,33.15279690329356,44.86032992178751,45.80239765254762,2.922399765789443
7076,45.18729989082652,32.16985987512709,32.49665738757887,45.30344898460274,45.8897383587497,2.3211584590247725
7077,45.57144809632577,33.24195110460724,31.819050615109923,46.457685398092664,45.95714154981594,1.7260616750039404
7078,44.47977601169353,34.291129916134416,31.123745736138737,47.17249119773889,46.0048091370833,1.1370966631619694
7079,49.34087265242598,35.31686748701649,30.41409125248471,48.03212858373861,46.032947994026735,0.554511492687837
7080,46.319813820200054,36.3187359996334,29.6936876433924,48.48715342689461,46.041776569929155,-0.021222916355725374
7081,49.929206758786705,37.29644666324265,28.966107496254665,49.37607524177473,46.03153313293635,-0.5894456476283949
7082,46.58949574862475,38.24980983271704,28.234716516989096,50.297040596905745,46.002480193420595,-1.1492957263100934
7083,47.30879242109289,39.17876109770859,27.502633358557276,51.25010858426333,45.95491341784901,-1.699637199557671
7084,48.35260481286674,40.083318723287526,26.77230710736648,50.363333590991786,45.88917104678342,-2.2390440477446916
7085,49.21437370909342,40.96358157153302,26.046176381201533,49.68358211349634,45.805643814666034,-2.766063543976216
7086,49.76367118267342,41.819730482034295,25.32669775526948,49.30989426641604,45.704766810518336,-3.2794537108486566
7087,52.36449580254029,42.652028088550985,24.6162794251385,48.677231418546,45.587013567276124,-3.7781017985578202
7088,51.54383848660775,43.46081577704353,23.91754694103639,48.17025748518566,45.45289335728115,-4.261012193217333
7089,48.02688172750449,44.24653121795341,23.233146535018605,47.422148129531976,45.3029460877283,-4.727321293474738
7090,50.94143387676739,45.009692212711435,22.564842319101608,46.631885186183965,45.13773860438283,-5.176309890354247
7091,51.07292967406497,45.75085403922685,21.91407850465712,45.880712435317164,44.957858761704685,-5.607440670259578
7092,54.04541686175388,46.47063077968858,21.282528561276415,45.10795018485334,44.76390922636553,-6.020354219462831
7093,54.06850958696959,47.16968927664528,20.672110283191927,44.723676903636374,44.556501813740496,-6.414862147696674
7094,50.72546995802351,47.848771465234705,20.084975930346403,43.98816799597145,44.336251749852416,-6.7908884359092525
7095,51.10699236941024,48.508687672001706,19.52257914580347,43.49019955903805,44.10377591801321,-7.148459985652167
7096,50.11246701701581,49.1502767416216,18.985734075653298,42.92097970030039,43.85968775080894,-7.487719798087689
7097,54.10858162461916,49.77440327704526,18.474970174028584,42.48463160753353,43.6045945981407,-7.808898701624791
7098,53.3654132020108,50.381941419890175,17.99107502363185,41.805581217722604,43.33909450403395,-8.112302825578013
7099,53.25284065752087,50.973808278620716,17.535136776567306,40.81540571659177,43.06377440976883,-8.398326748226097
7100,52.48007295505097,51.550950538327996,17.10793797981001,40.36353294461833,42.77920605415221,-8.667532844478778
7101,52.03730251487505,52.11433747727472,16.709955693663545,40.01108706340429,42.48593888680358,-8.920614668524749
7102,50.65228303643513,52.66494758457223,16.341316625574684,39.69398587387664,42.184498409583895,-9.158299453135932
7103,49.434530208348285,53.20375858564636,16.001710032221474,39.75086580832371,41.87538558992785,-9.381325559886236
7104,49.249326675914546,53.731728253387,15.690276132275649,39.26783857644605,41.55907670559148,-9.590379255136412
7105,51.096652554551376,54.24977699446474,15.4057878885963,38.748402621691596,41.23602697291876,-9.786117172665385
7106,52.27287085989355,54.75878077929342,15.147109880174483,38.28447714229745,40.906668894080454,-9.969249940771547
7107,49.90047513404577,55.259584319809704,14.913403569092907,38.063191811753924,40.571410310200655,-10.14053740134969
7108,48.65970083736216,55.75300768389961,14.703502382217906,38.05378787355255,40.23063306732381,-10.30074245869379
7109,49.22150107719515,56.239817811957565,14.515554615455741,37.8685373138278,39.884694146287735,-10.450561792997917
7110,49.90804698352708,56.720711324929994,14.347461836575874,37.3751849921685,39.53392894779061,-10.59061891370753
7111,50.110470756610674,57.19631526772929,14.19716734556033,37.03505794251322,39.1786528853739,-10.721534638570667
7112,49.731618186039675,57.66718914796735,14.062604400849139,36.68490706127929,38.8191599718859,-10.843948735687263
